gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000011243	7.95432993982993	-0.0545020952263561	0.70078991436646	-0.0777723738727433	0.938009122325733	0.99483396353153	non-sig		
ENSG00000011258	12.7589720077065	-0.0109470876106717	0.489969621361169	-0.0223423802893328	0.982174842727373	0.998271659186729	non-sig		
ENSG00000011260	28.3712790806254	0.20007460689868	0.470662163345401	0.425091758973309	0.670769785245223	0.965733093810842	non-sig		
ENSG00000011275	29.2102268618789	0.291371822445597	0.508244861930111	0.573290247025978	0.566448187901976	0.94205384869905	non-sig		
ENSG00000011295	102.028779626867	0.215220161952664	0.390027688611468	0.55180739274913	0.581080321729311	0.944761974752893	non-sig		
ENSG00000011304	85.7852001098639	0.000335395088367525	0.288103770280502	0.00116414682126853	0.999071145434605	0.999888906941161	non-sig		
ENSG00000011347	9.33782690377381	0.748945785736148	0.725230800793811	1.03269991417405	0.301744353728053	0.850057963429739	non-sig		
ENSG00000011376	4.27008800468429	0.103373620746435	0.973255269730329	0.106214293373493	0.915412330625496	0.99377895195871	non-sig		
ENSG00000011405	45.0169523559701	0.449743828638094	0.397944514931999	1.13016717598167	0.258405788005738	0.825080581171563	non-sig		
ENSG00000011422	821.648256655514	-0.0256372710885833	0.597994570655053	-0.0428720800265793	0.965803505191174	0.998035349252621	non-sig		
ENSG00000011426	3.10073746403361	0.816202006246441	1.41627363955929	0.576302476758959	0.564410749069162	0.941206236876879	non-sig		
ENSG00000011451	5.03896577095973	0.113411996502862	0.686750153391209	0.165143023183654	0.868831410273596	0.98899308233671	non-sig		
ENSG00000011454	55.6487852313772	-0.0157397949993264	0.316263449332285	-0.0497679862549948	0.960307278323387	0.997812096844873	non-sig		
ENSG00000011465	47.2880837715351	-0.199210975034491	0.74296255153894	-0.268130573501792	0.788598812932314	0.977900050580698	non-sig		
ENSG00000011485	10.2391369405224	-0.520789156766843	0.770683745822703	-0.675749501127602	0.499199701595374	0.928437834740372	non-sig		
ENSG00000011523	19.4112797727772	0.297793914701693	0.568673970044026	0.523663699041189	0.600512468292421	0.949177546415505	non-sig		
ENSG00000011566	10.0400234775969	0.175523649256341	0.504396429776083	0.347987493357679	0.727849576062106	0.972437845061166	non-sig		
ENSG00000011600	1177.3140169679	0.0938153909740939	0.643697152996379	0.145744610703011	0.884123003100131	0.989454717001569	non-sig		
ENSG00000011638	738.460618869773	-0.120013896933651	0.240752938882038	-0.4984940058923	0.618135893011695	0.954715638926931	non-sig		
ENSG00000012048	6.3787280152365	-0.666161586098182	0.752952497975405	-0.884732553367454	0.376300893856723	0.891008037134703	non-sig		
ENSG00000012061	96.3307594804314	-0.131542727006279	0.238737038012934	-0.550994215648902	0.581637639803653	0.945040292353462	non-sig		
ENSG00000012124	5.08310487918605	0.880595043695283	0.931552486791304	0.945298366094709	0.344506572349757	0.87494709628604	non-sig		
ENSG00000012171	10.8495935976623	0.149687654690471	0.416656788369865	0.359258888535361	0.719401426325467	0.971688856922378	non-sig		
ENSG00000012223	31.0893267693882	-0.551496291849829	0.795496178487467	-0.693273339035302	0.488138031084194	0.925043706378654	non-sig		
ENSG00000012232	23.0046056535372	-0.344311206765402	0.509584127525647	-0.675670979858126	0.499249564933183	0.928437834740372	non-sig		
ENSG00000012660	142.463594620722	-0.0346281793033305	0.540280691153428	-0.0640929425580692	0.948896221316484	0.995697907175269	non-sig		
ENSG00000012779	266.379355258921	-0.244095868053701	0.630651420223534	-0.387053545312213	0.698716567820712	0.970178579783733	non-sig		
ENSG00000012822	322.774056731023	-0.242956228684643	0.247592107458088	-0.981276144780869	0.32645658327721	0.860988630916805	non-sig		
ENSG00000012963	19.983040205581	-0.288380108398011	0.546425944453669	-0.527756983952035	0.597668016762945	0.94775998997651	non-sig		
ENSG00000012983	49.0416631241643	0.402900354846393	0.358240763080466	1.12466362393242	0.260731601710468	0.827053590812259	non-sig		
ENSG00000013016	1024.13989887228	0.496278649039955	0.343712101538927	1.44387889404513	0.148773044545861	0.729496424447672	non-sig		
ENSG00000013275	97.4851016238279	0.0078178996044061	0.225056851714238	0.034737443205385	0.972289103573457	0.998094522913216	non-sig		
ENSG00000013288	18.7565675940536	0.338489116514282	0.544898612376804	0.621196510370653	0.534470335196369	0.936692181737075	non-sig		
ENSG00000013293	2.98050828859981	0.0402303155599486	1.41620243775001	0.0284071785837796	0.977337398831234	0.998094522913216	non-sig		
ENSG00000013297	8.71089442305576	0.332733671699934	0.554729206223986	0.599812787873268	0.548631009880244	0.939364543523025	non-sig		
ENSG00000013306	561.906585658804	-0.0359309634163628	0.171584981328859	-0.2094062262215	0.8341311326906	0.982828287558237	non-sig		
ENSG00000013364	92.6369195968832	0.428879717772852	0.547865823216842	0.78281889396686	0.433733470788034	0.910120867738781	non-sig		
ENSG00000013374	58.6047479350698	0.341071286533915	0.472869149511614	0.721280478724776	0.470736965111101	0.921287747882126	non-sig		
ENSG00000013375	33.1446189184228	-0.336109479175533	0.520022043000715	-0.646336984555616	0.518061140832349	0.932828285725147	non-sig		
ENSG00000013441	570.77003579617	0.568171875689804	0.2979583935637	1.90688326948687	0.0565357051497621	0.556396860754993	non-sig		
ENSG00000013503	18.6461718966024	-0.140179000517182	0.527325562366371	-0.265830087750969	0.790370069979629	0.978063770988903	non-sig		
ENSG00000013523	5.33844899773662	-0.00426101509676877	0.885141089061764	-0.0048139388730506	0.996159047331594	0.999180273727799	non-sig		
ENSG00000013561	70.3410305109773	-0.280308097247238	0.404481065829098	-0.693006721273015	0.488305333513053	0.925043706378654	non-sig		
ENSG00000013573	4.58659231268711	1.66173064274547	0.951420667597154	1.7465782480238	0.0807105230708585	0.613964007320294	non-sig		
ENSG00000013583	425.443640903167	-0.236171215674875	0.269225879243773	-0.877223305345888	0.380365359965486	0.892086329417348	non-sig		
ENSG00000013588	2934.37688873039	0.233568912381413	0.460520511859154	0.507184601698801	0.612025298238697	0.953781103105293	non-sig		
ENSG00000013725	3.19240169721857	0.844257642214132	1.2374282293318	0.682267966902635	0.49506952444163	0.927077130562856	non-sig		
ENSG00000013810	79.6825139718063	0.262860815925475	0.714377278369076	0.367957973867235	0.712904571080316	0.971627090824678	non-sig		
ENSG00000014123	45.8228805224293	-0.00811595944221647	0.431702770876603	-0.0187998780404778	0.985000751116021	0.998383281032786	non-sig		
ENSG00000014138	7.56216538837416	0.0906414264045352	0.800691373775418	0.113203950202614	0.909868863992928	0.993403350861041	non-sig		
ENSG00000014164	72.5560321008939	-0.280837164887367	0.391266859995061	-0.717763740304793	0.472902974191081	0.921353576803629	non-sig		
ENSG00000014216	965.355588593033	0.151225042717181	0.256942895948632	0.588555064575181	0.556159785064483	0.939652418040205	non-sig		
ENSG00000014257	31.7384732722664	0.707696786675017	0.540183978629974	1.31010325124764	0.190160908724486	0.772255916325458	non-sig		
ENSG00000014641	159.853245520562	-0.126046667416077	0.274603795216584	-0.459012838175315	0.646224946876893	0.959912667644721	non-sig		
ENSG00000014824	135.716875913873	-0.0987278555891066	0.275061677790365	-0.358929882134838	0.719647544415045	0.971688856922378	non-sig		
ENSG00000014914	4.10759465522254	0.447444561585364	1.19978396791584	0.372937606728174	0.709194881734274	0.970684423120495	non-sig		
ENSG00000014919	47.0467999152125	-0.168433736010155	0.412747226486626	-0.408079631313071	0.683215213438365	0.968082829051212	non-sig		
ENSG00000015133	11.6722601084523	0.2011273873818	0.693556411090521	0.289994273235186	0.771820618747851	0.974471809442804	non-sig		
ENSG00000015153	32.8490734020785	0.0922945721484432	0.292095777771163	0.315973660600975	0.752022500503176	0.972437845061166	non-sig		
ENSG00000015171	20.7314229252191	0.258320344423084	0.483987595237305	0.53373339929596	0.59352599798487	0.946768622373679	non-sig		
ENSG00000015475	240.832178612725	-0.254024962004038	0.590470012900555	-0.430208065531043	0.667044295435604	0.964721758021323	non-sig		
ENSG00000015479	4.26195668642957	0.86013959993904	0.685279034794102	1.25516695574596	0.209418158434478	0.787767431524429	non-sig		
ENSG00000015520	33.700996415237	0.736293977974845	0.771383609711544	0.954510789061463	0.33982515065682	0.871928391811431	non-sig		
ENSG00000015532	5.41140634454577	-0.293462863361779	0.522284605720306	-0.561883042593321	0.574195707932327	0.944287160309813	non-sig		
ENSG00000015676	135.857115295915	0.422304285296816	0.387951318627591	1.08854968399322	0.276352515505112	0.833692998623015	non-sig		
ENSG00000016391	3.3652848083312	-1.84749462256413	0.967677620848179	-1.90920465944514	0.0562356954639109	0.556396860754993	non-sig		
ENSG00000016402	3.91550801693316	1.64333109613279	0.88878708451892	1.84895924429672	0.064463697923345	0.573236351466476	non-sig		
ENSG00000016602	2082.47607649604	1.2507729417853	0.481870291147197	2.59566311674364	0.0094408579200503	0.321791276442554	non-sig		
ENSG00000016864	13.449041748616	0.65102544786879	0.530534361914426	1.22711268977861	0.2197802389995	0.796536866879839	non-sig		
ENSG00000017260	27.5160076299391	1.46154775747143	0.501786746830664	2.91268704624566	0.00358333523526649	0.234730838241189	non-sig		
ENSG00000017797	343.561417605154	-0.0168056096998568	0.165663692790535	-0.101444133091406	0.919197904006628	0.993957665468024	non-sig		
ENSG00000018189	18.4701094081286	1.23219083156053	0.51781349212527	2.37960356440931	0.0173312721652743	0.392198412226331	non-sig		
ENSG00000018236	3.20795382721009	0.602071227206667	1.24771669926237	0.482538406004024	0.62942352233293	0.956621720444734	non-sig		
ENSG00000018280	306.331868027388	0.110686270315609	0.604747828117553	0.183028801707567	0.854775419831386	0.986206204571469	non-sig		
ENSG00000018408	760.906887448397	0.0117839936171494	0.259020695754145	0.0454944095599774	0.963713230811626	0.998035349252621	non-sig		
ENSG00000018510	7.30967540071088	1.38852632887463	0.931018937688276	1.49140503234268	0.135855187698608	0.712158085834102	non-sig		
ENSG00000018625	5.60338768496989	0.0110679385331437	0.563677882025	0.0196352187766928	0.984334368722548	0.998383281032786	non-sig		
ENSG00000018699	2.17037123374211	1.55255989891403	1.44781077258516	1.07235001169513	0.283562851518889	0.834797202016369	non-sig		
ENSG00000018869	2.11757344662636	2.1778871783027	1.38808783303354	1.56898369575298	0.116651738125053	0.682410485993807	non-sig		
ENSG00000019102	334.604777952331	0.107464029415193	0.532995944286291	0.201622602511719	0.840211773851854	0.982952951377631	non-sig		
ENSG00000019144	5.40480332869426	0.39187139653688	1.00015207197475	0.391811812940756	0.695197266084008	0.969946499445396	non-sig		
ENSG00000019169	15.2180652104514	0.528250236085018	0.736691719957762	0.717057382042118	0.473338690883283	0.921424052607936	non-sig		
ENSG00000019186	3.2145320697999	0.935859616533956	0.760700319315711	1.23026058063944	0.218599540638694	0.796536866879839	non-sig		
ENSG00000019485	2.92305609833335	3.00474223390237	1.27481399592262	2.35700442849919	0.0184230271521234	0.398875139014233	non-sig		
ENSG00000019549	1.9794254824467	3.40552580385662	2.20769216746204	1.54257276175039	0.122934471092019	0.69290129683673	non-sig		
ENSG00000019582	1342.66935946055	0.583966614809738	0.448183930423415	1.3029619653209	0.192587746986446	0.774556408143026	non-sig		
ENSG00000019995	98.342750838801	0.367231166317563	0.289156896543078	1.2700065974835	0.204082280085205	0.781973686275997	non-sig		
ENSG00000020129	2.77394938046923	2.05711686948124	0.954725966287629	2.15466735180584	0.0311878743805726	0.46576380782611	non-sig		
ENSG00000020256	4.51994559923515	0.379494420060915	0.784203512694986	0.483923387127849	0.628440241935674	0.956369648328697	non-sig		
ENSG00000020426	6.88969683728923	0.316205605727097	0.739359839615042	0.427674846245009	0.668887865569442	0.96492990308799	non-sig		
ENSG00000020577	9.64618489552278	0.639443690935817	0.733370420131643	0.871924573697744	0.383249526796091	0.892398464469623	non-sig		
ENSG00000020633	12.7697277052089	0.240688399254533	0.651907942684677	0.369206115610946	0.71197409781087	0.971393331076571	non-sig		
ENSG00000020922	23.3864877605455	0.76119635113173	0.54881393831532	1.38698436389636	0.165446530788773	0.752872271722618	non-sig		
ENSG00000021300	8.14063033838492	1.70856165272293	1.22813222189647	1.39118705808775	0.164168710701851	0.75278783940724	non-sig		
ENSG00000021355	5319.50681046079	-0.26775834621716	0.201942703488851	-1.32591245730224	0.184868696206884	0.767059642406268	non-sig		
ENSG00000021574	26.3834853815766	0.598069090331718	0.446195600416699	1.34037424343312	0.180123705110763	0.764565703226375	non-sig		
ENSG00000021645	4.09469746926339	0.063733415565495	0.867982190641787	0.073427100524229	0.941466252698036	0.995189984775821	non-sig		
ENSG00000021762	4.79237936969732	-1.07166178127313	0.967352907533307	-1.10782918304945	0.2679355941365	0.830935514516337	non-sig		
ENSG00000021776	45.2994973378214	0.68404569294285	0.381456757488289	1.79324570744785	0.0729336444660816	0.592140913040559	non-sig		
ENSG00000021826	4.00513245472442	2.45209744376872	1.20762380265432	2.03051433598699	0.0423042854484903	0.505862860239835	non-sig		
ENSG00000022277	439.155004023915	-0.169677408936761	0.22986481056067	-0.738161741777247	0.460416168392144	0.919400959034176	non-sig		
ENSG00000022556	8.97230566882481	1.36122226637827	0.784010484511457	1.73622967201324	0.0825232327161135	0.618015225087101	non-sig		
ENSG00000022567	50.6354476301858	0.064838657990802	0.54511180043567	0.118945614347334	0.905318443231594	0.992928592752902	non-sig		
ENSG00000022840	738.791817641112	0.0151985827231478	0.256317571125654	0.0592959064663459	0.952716421546523	0.996873434398652	non-sig		
ENSG00000022976	4.55697002356003	1.20216648728996	0.940602377839533	1.27808148864265	0.20122069522326	0.778448295696713	non-sig		
ENSG00000023041	85.2191613412485	0.929946196315074	0.309595666390934	3.00374422922576	0.00266679412511866	0.201452462485413	non-sig		
ENSG00000023171	4.15191900616339	-0.576370367261804	1.06558478980384	-0.540895828071931	0.58857938662747	0.946581905656047	non-sig		
ENSG00000023191	857.219236696489	0.0337243347136601	0.210422698104218	0.160269471960469	0.87266880583665	0.989454717001569	non-sig		
ENSG00000023228	93.3413393011995	-0.219751853001255	0.345362243422567	-0.636293796401994	0.524584947609935	0.935127089121815	non-sig		
ENSG00000023287	437.484228731982	0.0168698757549029	0.185905764181704	0.0907442317840897	0.927695823711558	0.994535968035784	non-sig		
ENSG00000023318	225.001683683848	0.178878839097007	0.218341699019894	0.819261001906506	0.412637517454152	0.90257468370122	non-sig		
ENSG00000023330	98.4813272353788	0.110342012637833	0.345553346003132	0.319319763255405	0.74948404762353	0.972437845061166	non-sig		
ENSG00000023445	71.6390686314441	0.271683575115895	0.461198277221718	0.589081938363973	0.555806308899998	0.939652418040205	non-sig		
ENSG00000023516	23.0236230094902	0.350077823923325	0.441920797965789	0.792173225462056	0.428259678099144	0.908304729539774	non-sig		
ENSG00000023572	21.906253339497	-0.230358529831916	0.351723508225685	-0.654942090717762	0.51250503912253	0.932158107879627	non-sig		
ENSG00000023608	16.0932408929638	1.55726552107752	0.664507963345493	2.34348662014131	0.0191044474609967	0.402067624424772	non-sig		
ENSG00000023697	186.697074031076	-0.322395483237074	0.243799243805338	-1.32238098119161	0.186041318734425	0.768161365847016	non-sig		
ENSG00000023734	136.138947401869	-0.160115499374432	0.416507206876576	-0.384424319029561	0.700663978734988	0.970178579783733	non-sig		
ENSG00000023839	3.83654255090188	1.70816236232596	1.27808669127797	1.33649960834656	0.181386028430078	0.764565703226375	non-sig		
ENSG00000023892	32.9687363809686	0.326913037266694	0.614885415259729	0.531664972291796	0.594958056206734	0.946810413688653	non-sig		
ENSG00000023902	27.5515897103888	-0.296802551403789	0.658896109841099	-0.450454247598102	0.652382937047476	0.961516792550692	non-sig		
