gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000009413	13.8144841439549	-0.641436451925705	0.518184284527758	-1.23785392779766	0.215770228164242	0.406534178249888	non-sig		
ENSG00000009709	0.889393681089616	-2.85485569314105	1.28236617549074	-2.22624063836411	0.0259980672631162	0.118605547568246	non-sig		
ENSG00000009724	1.28204516060343	-1.44386429891962	1.18453471556883	-1.21892949184377	0.222870954928115	0.414478203442849	non-sig		
ENSG00000009765	9.85015098869622	-0.407243403216322	0.541516823735242	-0.752042014885637	0.452025792656458	0.634500612117218	non-sig		
ENSG00000009780	26.9206854577997	0.33800011899569	0.356049948926991	0.949305343293274	0.342465336735038	0.537409095272291	non-sig		
ENSG00000009790	45.5049673267258	0.74272960631217	0.758470535798651	0.979246485204721	0.327458205191415	0.523527115437294	non-sig		
ENSG00000009830	11.910527679004	0.376492979119402	0.541770199530338	0.694931133985931	0.487098460210044	0.664322300783455	non-sig		
ENSG00000009844	207.128936476186	0.171902557113806	0.267450722052483	0.642744786009863	0.520389715337525	0.691699434733103	non-sig		
ENSG00000009950	8.26968480782095	0.335625067286935	0.692518632328276	0.484644097096059	0.627928827621583	0.77051120198491	non-sig		
ENSG00000009954	80.320757291306	0.419871203497339	0.283028681109255	1.48349348147957	0.137943347060406	0.313918496299146	non-sig		
ENSG00000010017	328.213266145063	-1.25028942828081	0.324052978310938	-3.85828710724305	0.000114184467807939	0.00279634084374902	downreg		
ENSG00000010030	41.4454299127635	1.17785840365498	0.557590706522643	2.11240680642002	0.0346515717062642	0.141178424506195	non-sig		
ENSG00000010072	32.4943284708437	-0.226224146916883	0.436921597890965	-0.51776828613846	0.60461994784889	0.752986959380478	non-sig		
ENSG00000010165	60.3364610994499	0.812776637223986	0.4459472637573	1.82258464908157	0.0683663223700988	0.209586522899527	non-sig		
ENSG00000010219	16.0065172202139	0.538579778955945	0.573140240892896	0.939699816081471	0.347371559517365	0.542067789560983	non-sig		
ENSG00000010244	570.626530916387	-0.296745934695885	0.184602235991602	-1.60748830100511	0.107947293719222	0.272278095147615	non-sig		
ENSG00000010256	519.785823130807	0.686378221121185	0.168713081019191	4.06831655835334	4.73540198778765e-05	0.00145985256498772	upreg		
ENSG00000010270	65.1769905157379	0.314764737276684	0.443366427088898	0.709942652499422	0.477739699268683	0.656427273036107	non-sig		
ENSG00000010278	1393.763996943	0.161213228123466	0.270795538736147	0.595331920444029	0.551621622932425	0.715337607831156	non-sig		
ENSG00000010282	1.08166112813821	-1.06998895677044	1.26285354325206	-0.847278738289033	0.396839774747521	0.587220696521667	non-sig		
ENSG00000010292	31.2335335711203	0.255976226795641	0.415307201639872	0.616353932185378	0.537660950932634	0.704582688427782	non-sig		
ENSG00000010295	21.2145021879639	0.965402690393579	0.596602323643795	1.61816783497809	0.105626432654992	0.269004990403529	non-sig		
ENSG00000010310	42.6322081646428	0.00294540234498004	0.439317590333256	0.00670449444727612	0.994650627468495	0.997334272197647	non-sig		
ENSG00000010318	7.35603511812185	-0.418373590325479	0.755981574282957	-0.553417708258701	0.579977415871836	0.735886600902788	non-sig		
ENSG00000010319	1.55260709004016	-2.74762028388533	0.843995679782302	-3.25549093402237	0.00113196510349304	0.014557974446788	downreg		
ENSG00000010322	181.277060397812	0.0634674961089718	0.292919342289018	0.216672260742514	0.828463767183399	0.902602767839464	non-sig		
ENSG00000010327	29.2256771529435	1.20406134691974	0.666164714750645	1.80745290205056	0.0706916918599099	0.213972597008507	non-sig		
ENSG00000010361	13.0610302244198	0.122895834247184	0.493362024877001	0.24909869031331	0.803284442512427	0.888117937165726	non-sig		
ENSG00000010379	45.6560490695491	1.05580644271886	0.561056295003401	1.88181908325699	0.0598605838594631	0.194402686763042	non-sig		
ENSG00000010438	221.140222612683	-1.86290419819659	0.563329768080368	-3.30695145854749	0.00094317234248583	0.0127699068542711	downreg		
ENSG00000010539	51.8958154609522	0.421936793219808	0.608118045924013	0.693840276650056	0.487782380982067	0.664881370113661	non-sig		
ENSG00000010610	63.3245755563594	0.8470282134369	0.790457450553934	1.07156711957528	0.283914508416121	0.480733803945012	non-sig		
ENSG00000010626	19.9849682457891	0.82206236092061	0.50006694768672	1.64390461061948	0.100195907650309	0.260934371420468	non-sig		
ENSG00000010704	12.7269426293932	-0.0956821656917001	0.450770847074276	-0.212263428996627	0.831901524756674	0.904620082855156	non-sig		
ENSG00000010803	19.7112183105431	0.789311420808309	0.574899408417033	1.37295570190558	0.169766118406093	0.35199697763398	non-sig		
ENSG00000010810	22.2319320360618	0.536790208726309	0.566259844613875	0.9479573977073	0.343151142760071	0.538143590547058	non-sig		
ENSG00000010818	374.057653650163	-0.0886916956651519	0.293258906241803	-0.302434789796366	0.76232063725099	0.862048774032162	non-sig		
ENSG00000010932	23.9071314262532	0.370585538786297	0.655209428454532	0.565598605106174	0.571666676288344	0.729608754085442	non-sig		
ENSG00000011007	58.2102292391608	0.842053648067352	0.360657262569011	2.33477524359079	0.0195551651279968	0.0993782852686078	non-sig		
ENSG00000011009	580.844192798932	0.251502642498449	0.232418256937558	1.0821122480323	0.279202654091312	0.475750936635749	non-sig		
ENSG00000011021	36.8389501617808	-0.00417867468210141	0.385264620659836	-0.0108462455621922	0.991346117798871	0.995868364194445	non-sig		
ENSG00000011028	7.82325221209965	-0.161807128563686	0.615905199439227	-0.262714340958656	0.792770762470714	0.881688606792505	non-sig		
ENSG00000011052	0.445438115138878	1.36982787392848	1.30903713233439	1.04643927975189	0.295358265430221	0.492228942847899	non-sig		
ENSG00000011083	2.09154012406473	-2.25892733173392	1.22729901497248	-1.84056803124263	0.0656848861628375	0.204992649928747	non-sig		
ENSG00000011105	17.6133792171725	-0.0332529940560002	0.381056798886701	-0.087265190263374	0.930460722579469	0.963268524684759	non-sig		
ENSG00000011114	94.3793991862351	-0.801476476490912	0.302290595288098	-2.65134439834975	0.00801720448136733	0.055423364406506	non-sig		
ENSG00000011132	43.0845599762813	1.01511482293642	0.38685713590845	2.62400439002539	0.00869026650328393	0.0585876866760381	non-sig		
ENSG00000011143	10.5682952580634	0.349953842574256	0.630357666035327	0.555167108183696	0.578780364489911	0.734868575642137	non-sig		
ENSG00000011198	916.877737078038	-0.983607632721919	0.297246028629903	-3.30906904713131	0.000936067491071786	0.0127110593327454	downreg		
ENSG00000011243	21.9699593106301	0.950752569257423	0.418453067473655	2.27206500121374	0.0230825846147332	0.11002253486325	non-sig		
ENSG00000011258	20.2741334728562	-0.40377652722009	0.291453507745636	-1.38538914951912	0.165933507009984	0.347411932043423	non-sig		
ENSG00000011260	55.2709010732437	1.21831516260047	0.379150360892318	3.21327707491352	0.00131229625668647	0.0160291474812811	upreg		
ENSG00000011275	56.0259931946656	0.579611574098542	0.425288098113444	1.36286808088369	0.17292408993602	0.356081686858457	non-sig		
ENSG00000011295	53.5762764413127	-0.110133183081812	0.335075250467981	-0.32868193914052	0.742396107025065	0.848763772858037	non-sig		
ENSG00000011304	191.69868622739	-0.14292885763212	0.184986906687608	-0.772643103187227	0.439733627788924	0.624667346809222	non-sig		
ENSG00000011332	0.889258408006819	-1.49002674817422	1.06289693488351	-1.40185440306827	0.160958728856616	0.34216565276329	non-sig		
ENSG00000011347	22.7578741002736	-2.30677894548145	0.56751468454339	-4.06470353685638	4.80935537418861e-05	0.00147775162452891	downreg		
ENSG00000011376	12.3983499021573	-0.00502400699846637	0.595438050761698	-0.00843749738875361	0.993267930979321	0.996763341422317	non-sig		
ENSG00000011405	59.8766525149923	0.389977380000635	0.352657366054461	1.10582513662967	0.26880221287288	0.465320291102673	non-sig		
ENSG00000011422	6179.11316173251	0.637875703253436	0.655490898474826	0.973126712724195	0.330490329165115	0.526049916812849	non-sig		
ENSG00000011426	5.28501553613819	-0.975773975448872	0.777048105526764	-1.2557446167215	0.209208577248083	0.398695461730266	non-sig		
ENSG00000011451	15.199719438987	0.219999655295509	0.389631055665119	0.564635832017957	0.572321487940057	0.730170822188804	non-sig		
ENSG00000011454	84.5077471886544	-0.324161127876216	0.272939857513922	-1.18766504397285	0.234965400844854	0.427927345422244	non-sig		
ENSG00000011465	7.3058391868179	-1.04282421317469	0.82614625836388	-1.2622755385226	0.206849655574179	0.396057862700202	non-sig		
ENSG00000011478	4.73801618634617	0.123592961358494	0.613780139866527	0.201363571954886	0.840414297153009	0.910292019823398	non-sig		
ENSG00000011485	21.9833002007771	1.05893048889563	0.544481136696357	1.94484329672226	0.0517938413148588	0.177968943560974	non-sig		
ENSG00000011523	27.9997086056318	-0.153698065225864	0.428504207686248	-0.358685078160078	0.719830692499182	0.833321057359991	non-sig		
ENSG00000011566	37.7176720975877	0.718083291468926	0.411962148042791	1.74308075360928	0.0813195100004877	0.231714971812998	non-sig		
ENSG00000011590	2.35725877099582	-0.832491769673698	0.964731660116082	-0.862925727526686	0.388178304277594	0.579883922022764	non-sig		
ENSG00000011600	2522.21330278943	0.748366783103192	0.751039752687205	0.996440974562999	0.319035932744982	0.515677384860362	non-sig		
ENSG00000011638	1115.55815311326	-0.688099884298805	0.263938142789681	-2.60704980729942	0.00913260748954846	0.0607277444658158	non-sig		
ENSG00000012048	11.0487441035185	-1.1634632090149	0.619592997645658	-1.87778624586762	0.0604104125783395	0.195375432144248	non-sig		
ENSG00000012061	138.234596934142	0.94540868409767	0.295531851514052	3.19900775247814	0.00137901460548147	0.0165710843414765	upreg		
ENSG00000012124	24.332568085863	-0.168280692241077	0.66049831263012	-0.25477838326487	0.798894272081631	0.88547080943978	non-sig		
ENSG00000012171	104.620637427049	-0.794659833637257	0.369066874334355	-2.15315946485443	0.0313061481582281	0.132700500407255	non-sig		
ENSG00000012223	37.1059142806456	0.396483733657393	0.820603203445244	0.483161328145911	0.628981191463251	0.771152392506621	non-sig		
ENSG00000012232	72.460690931561	-0.621624577858851	0.386604841555305	-1.60790686261989	0.107855578621487	0.272204314116026	non-sig		
ENSG00000012504	11.5936460699524	1.05190802533668	0.780764565634669	1.34727941256094	0.17789026006569	0.361897161692336	non-sig		
ENSG00000012660	180.148012994275	-0.141602481456076	0.425364460723123	-0.332896832084539	0.73921216082258	0.84644073565696	non-sig		
ENSG00000012779	363.299028984841	1.09577122785194	0.571050568191029	1.91886899145047	0.0550009158255633	0.184687744637537	non-sig		
ENSG00000012822	592.43004234819	0.11409083046466	0.256222004319481	0.445281156736254	0.65611658355537	0.790993882865919	non-sig		
ENSG00000012963	58.6744090091367	0.925299021008551	0.332557948076665	2.78236928739782	0.00539635981191838	0.0425864403784096	upreg		
ENSG00000012983	72.925344705318	-0.425378314694358	0.325963303011805	-1.30498835532708	0.191896812973168	0.378346216084645	non-sig		
ENSG00000013016	111.394499786102	-1.48054441407278	0.494667376280126	-2.99301002060496	0.00276240679145029	0.0269847766551833	downreg		
ENSG00000013275	202.833678856836	0.623370081613891	0.253538239276553	2.45868269572518	0.0139447804923169	0.0797609170801626	non-sig		
ENSG00000013288	54.4422017815507	0.801073282910385	0.308154731685308	2.59958131594894	0.00933375618523657	0.061527274324419	non-sig		
ENSG00000013293	3.42029100164993	-3.17448411114449	0.908587383329892	-3.49386769989066	0.000476076881088589	0.00790981067924049	downreg		
ENSG00000013297	8.30471809327195	-1.09909437188077	0.434792956800547	-2.52785689071078	0.0114761119597646	0.0703778023967617	non-sig		
ENSG00000013306	513.851488308423	1.07837272406532	0.280360002423842	3.84638577094554	0.000119872977377008	0.00289736991855739	upreg		
ENSG00000013364	224.050117652927	0.964792336471904	0.362903556793679	2.65853645799458	0.00784808588635358	0.0547053959956171	non-sig		
ENSG00000013374	98.0848006019282	1.17819747595049	0.368268227596838	3.1992916783479	0.00137765710868944	0.0165710843414765	upreg		
ENSG00000013375	63.7484186167444	1.21867545110732	0.50730684440603	2.40224523785833	0.0162947802958427	0.0887193499603098	non-sig		
ENSG00000013392	15.3359404424931	0.975349304721344	0.647096099084079	1.50727118599832	0.131741160123036	0.30597913585785	non-sig		
ENSG00000013441	1215.26447162446	-0.53440081319242	0.273588520727814	-1.95330129996237	0.050783903559997	0.175802291102933	non-sig		
ENSG00000013503	19.9684640763009	-0.93166826059278	0.463469469492201	-2.01020417075921	0.044409584174616	0.162378872872221	non-sig		
ENSG00000013523	25.0576647250095	0.317416313127029	0.499898073974306	0.634962064573475	0.525453156785409	0.695659573868429	non-sig		
ENSG00000013561	70.3228477255283	0.386698192419529	0.376204246886037	1.02789427716554	0.303999561843858	0.500916650293504	non-sig		
ENSG00000013573	15.9208122002141	-0.419995492844272	0.642649016540791	-0.653537906437633	0.513409560050447	0.685833400406112	non-sig		
ENSG00000013583	187.499882149348	-0.127522485234476	0.315321212866753	-0.404420889020124	0.68590324186301	0.811558757253684	non-sig		
ENSG00000013588	8331.71542679882	-0.435017122190786	0.38563636226984	-1.1280500615406	0.259298777565866	0.454788801600975	non-sig		
ENSG00000013725	7.55331611017379	-0.462520320919705	0.77173059122347	-0.599328737489134	0.548953687935151	0.713392030283194	non-sig		
ENSG00000013810	102.184676697692	0.0455765724599111	0.685570980483002	0.0664797282227455	0.946995896535791	0.972372849914685	non-sig		
ENSG00000014123	71.3009146096034	-0.250522693813466	0.309580167927518	-0.80923366470982	0.418380754280581	0.606595845988716	non-sig		
ENSG00000014138	23.0115998885408	0.346570901734367	0.502745124446354	0.68935706162447	0.490598597375397	0.66716289135004	non-sig		
ENSG00000014164	93.3207732185645	0.286701135857988	0.325954456097531	0.879574218099359	0.379090010717698	0.571390142704552	non-sig		
ENSG00000014216	1126.74332214389	-0.679749867231547	0.283204171242354	-2.40021135370159	0.0163856079160039	0.0889688711030627	non-sig		
ENSG00000014257	113.964288994211	2.29979700394635	0.530299397212588	4.33678977580358	1.44578782225932e-05	0.000608322144719849	upreg		
ENSG00000014641	326.220958253321	0.895521555874884	0.29698894289754	3.01533635272016	0.00256694417942896	0.0256150281054256	upreg		
ENSG00000014824	116.362298423722	0.398426635895626	0.272060998040731	1.46447538884635	0.143064102787608	0.320046171560089	non-sig		
ENSG00000014914	14.5870296495703	-0.0667755315075923	0.46401536576413	-0.143908017782187	0.885573104319995	0.937410913189068	non-sig		
ENSG00000014919	125.1515295682	0.0766196415645526	0.297633108182099	0.257429833772643	0.796846974709869	0.884235977286934	non-sig		
ENSG00000015133	58.8717347181283	-0.01134715764849	0.341438056444106	-0.0332334297080546	0.973488439786611	0.986595586875971	non-sig		
ENSG00000015153	45.3630717221241	-0.233301375400657	0.272085635306122	-0.857455687207344	0.391193094603151	0.58237269096771	non-sig		
ENSG00000015171	51.8418338542164	0.930038552274794	0.4010498711481	2.31900972717517	0.0203945089084472	0.101878089581249	non-sig		
ENSG00000015413	102.772877519343	3.4915292610101	0.56956141170864	6.13020683851418	8.7764896630355e-10	3.42479413074531e-07	upreg		3
ENSG00000015475	709.949431874348	0.231970607661522	0.539834035710502	0.429707266153039	0.667408597153426	0.799246386665826	non-sig		
ENSG00000015479	6.0646121691949	-0.166535518026087	0.532118295908639	-0.312967096426769	0.754305660518213	0.856859584776064	non-sig		
ENSG00000015520	6.8906634142672	-2.52641987597461	0.829465758622012	-3.04583986706303	0.00232031375658377	0.0238630834619174	downreg		
ENSG00000015532	24.4110297335649	1.12157223679088	0.50666905661789	2.21361897305825	0.0268550010333299	0.12094742075102	non-sig		
ENSG00000015568	0.636499381206908	0.00649978609015336	0.750048843587809	0.00866581709407358	0.993085764873017	0.996692612997558	non-sig		
ENSG00000015592	0.750337738744604	-3.45001117431237	1.74806147511693	-1.97362119320294	0.048424832077935	0.171158629208231	non-sig		
ENSG00000015676	109.877180251457	-0.337381587479234	0.293319498196211	-1.15021875311388	0.250053784206835	0.444701671757141	non-sig		
ENSG00000016082	10.9104757820711	-0.02023691520843	0.567613902190918	-0.0356526066932435	0.971559360883729	0.985988295716688	non-sig		
