diseaseId	name	datasourceId	targetId	score
EFO_0000270	asthma	phewas_catalog	ENSG00000142230	0.01057288183795
EFO_0000270	asthma	phewas_catalog	ENSG00000122406	0.0101904743985458
EFO_0000270	asthma	phewas_catalog	ENSG00000069509	0.00736841136482827
EFO_0000270	asthma	phewas_catalog	ENSG00000112964	0.000931420304991097
EFO_0000270	asthma	phewas_catalog	ENSG00000240498	0.00706256690803965
EFO_0000270	asthma	phewas_catalog	ENSG00000112685	0.00749011561531585
EFO_0000270	asthma	phewas_catalog	ENSG00000144724	0.00841870599652086
EFO_0000270	asthma	phewas_catalog	ENSG00000050344	0.000885492123202956
EFO_0000270	asthma	phewas_catalog	ENSG00000125851	0.00714646516162244
EFO_0000270	asthma	phewas_catalog	ENSG00000135678	0.000720085442230219
EFO_0000270	asthma	phewas_catalog	ENSG00000160683	0.0070267743399549
EFO_0000270	asthma	phewas_catalog	ENSG00000100721	0.00781117590389595
EFO_0000270	asthma	phewas_catalog	ENSG00000198056	0.00842562067560306
EFO_0000270	asthma	phewas_catalog	ENSG00000107077	0.00117511207611225
EFO_0000270	asthma	phewas_catalog	ENSG00000134762	0.000752582886138022
EFO_0000270	asthma	phewas_catalog	ENSG00000179242	0.000715495206584582
EFO_0000270	asthma	phewas_catalog	ENSG00000151929	0.00103721224066476
EFO_0000270	asthma	phewas_catalog	ENSG00000137941	0.000847408822889798
EFO_0000270	asthma	phewas_catalog	ENSG00000196126	0.000948158472678154
EFO_0000270	asthma	phewas_catalog	ENSG00000189134	0.00974836863760768
EFO_0000270	asthma	phewas_catalog	ENSG00000101017	0.0104650082921686
EFO_0000270	asthma	phewas_catalog	ENSG00000133069	0.0013263779100831
EFO_0000270	asthma	phewas_catalog	ENSG00000153157	0.000951350011201866
EFO_0000270	asthma	phewas_catalog	ENSG00000100968	0.0190321241628828
EFO_0000270	asthma	phewas_catalog	ENSG00000130204	0.0123728916846949
EFO_0000270	asthma	phewas_catalog	ENSG00000186868	0.0066822660413846
EFO_0000270	asthma	phewas_catalog	ENSG00000165495	0.0071735333602109
EFO_0000270	asthma	phewas_catalog	ENSG00000182621	0.00791674280299751
EFO_0000270	asthma	phewas_catalog	ENSG00000165983	0.000755481021755871
EFO_0000270	asthma	phewas_catalog	ENSG00000140382	0.000731703329888312
EFO_0000270	asthma	phewas_catalog	ENSG00000154655	0.00082563998521117
EFO_0000270	asthma	phewas_catalog	ENSG00000112964	0.000781082858792017
EFO_0000270	asthma	phewas_catalog	ENSG00000090339	0.00825120782141985
EFO_0000270	asthma	phewas_catalog	ENSG00000151413	0.00073052173231615
EFO_0000270	asthma	phewas_catalog	ENSG00000151320	0.00658601455448451
EFO_0000270	asthma	phewas_catalog	ENSG00000166741	0.000981658125970542
EFO_0000270	asthma	phewas_catalog	ENSG00000155849	0.00154020087920267
EFO_0000270	asthma	phewas_catalog	ENSG00000173156	0.00649874711099487
EFO_0000270	asthma	phewas_catalog	ENSG00000177186	0.000874035809028733
EFO_0000270	asthma	phewas_catalog	ENSG00000072401	0.000980774923441802
EFO_0000270	asthma	phewas_catalog	ENSG00000179348	0.00117621522768589
EFO_0000270	asthma	phewas_catalog	ENSG00000125851	0.00081573474848674
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000164362	0.000266131360816348
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000115839	0.00024815674691128
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000130829	0.00029993529084171
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000150938	0.000512592399853328
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000108175	0.000338312741613776
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000188994	0.00032703175388011
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000170374	0.000464075709264876
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000162601	0.000289991673833909
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000163947	0.000250145482241558
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000149311	0.000283716530535022
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000234745	0.000269579588593571
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000134508	0.000251633150203135
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000134508	0.000403700939861655
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000172530	0.000426696597807109
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000162924	0.000308435325955321
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000128951	0.000281103482553043
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000100324	0.000662063197816722
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000139211	0.000281414847886958
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000161405	0.000249134927966177
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000130204	0.000500127068513639
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000073605	0.000240667197698462
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000107669	0.000349577977257435
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000104313	0.00028688887924029
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000182732	0.000422539447129439
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000073849	0.00102460311309294
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000103855	0.000267050619001414
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000069509	0.000244006750786912
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000150347	0.000275299388938862
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000144724	0.000242088363018636
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000129595	0.000356023611582302
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000006607	0.000290432874217322
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000120549	0.000346966925235537
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000265354	0.000679860367264309
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000135074	0.000336072456451107
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000157103	0.000264396274967771
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000039068	0.00036988872778024
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000134460	0.000246272045512662
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000104447	0.000499184462131151
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000070961	0.000254312971544442
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000130592	0.000256326320482485
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000184731	0.000352503285806738
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000197728	0.000378969293207729
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000179348	0.000676900872779133
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000143119	0.000335074648353482
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000175003	0.00025304745335791
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000204385	0.000245961225734206
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000198838	0.000468359433910256
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000114541	0.00024573977949912
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000113100	0.000521724950554266
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000197381	0.000371138366529852
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000161405	0.000292078346297534
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000119121	0.000397515022973688
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000141258	0.000267050619001414
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000141627	0.000296129984026404
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000164761	0.000393128723617322
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000107611	0.000246941235465438
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000075945	0.000374750114408835
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000148948	0.000437027113631287
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000165061	0.000313109143294101
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000113448	0.000326790176151725
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000152954	0.000518529606632041
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000170374	0.000402593977453423
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000066032	0.000249020711691983
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000135175	0.000258729800922106
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000070193	0.000264211136128102
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000198670	0.000463408567057124
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000130635	0.000270249569641507
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000073734	0.000285679746625251
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000189157	0.000266454877011827
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000163145	0.000426343744713983
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000070961	0.000247053187350175
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000164761	0.000288345325994248
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000123066	0.000259737348542535
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000079841	0.000418635651440958
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000100354	0.000258529458543002
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000273079	0.000311889467887849
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000196083	0.000343963418842322
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000162104	0.000261782236865463
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000198793	0.000240309674204133
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000186487	0.000252739383125551
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000157087	0.000293961195419339
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000109654	0.000390511847570679
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000254647	0.000428890815123777
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000174136	0.00024253783394669
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000186051	0.000278584882204404
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000166415	0.000321750633627504
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000118276	0.000494135572500159
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000139926	0.000276929149824464
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000149972	0.000445582218547041
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000132297	0.00037285333785386
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000196277	0.000308071959427007
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000115839	0.00031703208616289
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000133195	0.000318492098956489
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000184939	0.000301059382593661
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000170340	0.000255254145981829
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000151617	0.000341599337207761
EFO_0000274	atopic eczema	phewas_catalog	ENSG00000009413	0.000296598095351636
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000150938	0.0164959534361832
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000204287	0.0367988141415506
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000101000	0.0199491442569158
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000039139	0.0260292078037031
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000196126	0.0421132420437093
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000153814	0.0667413528559218
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000163781	0.0159206525628283
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000188263	0.0400505342142485
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000165029	0.0440160746809337
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000175595	0.0161733727563122
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000000971	0.0791929492048849
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000077092	0.0198505783118446
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000177951	0.0155240779738106
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000122420	0.0267588431488965
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000143353	0.0389818740372177
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000073969	0.0164100930688939
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000175216	0.0167554130234775
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000138160	0.0226769937496279
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000140718	0.0605993661121478
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000108379	0.0253750396057091
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000112715	0.0157023942630792
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000132669	0.0154870075221425
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000168092	0.0166150608872302
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000152804	0.033922705361779
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000137166	0.0154870075221425
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000275410	0.0193895323639477
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000197114	0.0196986667383134
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000130829	0.036255106939344
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000134569	0.0239245804282649
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000118503	0.0194129943304055
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000116117	0.0273230286962514
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000273079	0.0252810288499822
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000130158	0.0153283216274488
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000135100	0.0236068428725152
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000135100	0.0326931332783501
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000009413	0.0242809353477805
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000198945	0.0155728781385713
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000132394	0.018186937330805
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000197272	0.0155240779738106
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000084734	0.0203049819066582
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000196126	0.0273533341634625
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000204525	0.0169237012987544
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000242515	0.0246994430620767
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000159339	0.0163188874995544
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000140718	0.0429461225955475
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000204290	0.0205837872246517
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000198901	0.0294799976284745
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000182185	0.0254791218731582
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000066382	0.0154784829469626
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000181804	0.0294317402277529
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000138675	0.0186921793621802
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000000971	0.0169736232354269
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000169047	0.0719288990821996
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000164736	0.0222295593114337
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000269404	0.0186294208164996
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000109689	0.027292864824429
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000142655	0.0172273311370789
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000196344	0.0258710540670696
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000100345	0.0160901096404215
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000196083	0.061679818305173
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000166181	0.0336279945726462
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000198929	0.0151423688352068
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000163638	0.0165125967658397
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000198597	0.0162433221074219
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000084734	0.0236822930183638
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000153814	0.0228126370070001
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000173821	0.0150886808418244
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000185630	0.021354371403654
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000196628	0.0243087507462515
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000120215	0.015992513427429
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000108306	0.0176127892536312
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000177311	0.0179891281518738
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000183807	0.0165812865805472
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000223865	0.0259813535522629
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000152804	0.0430835743096839
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000205502	0.0330847778242947
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000177119	0.0159054656727427
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000152804	0.0474974921904158
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000090621	0.042180390828051
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000049130	0.015342208369732
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000145996	0.052066184429863
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000157823	0.0171809586923466
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000134640	0.0432869606286455
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000106070	0.0166865673270917
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000108175	0.0190351383561785
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000102908	0.0355374138704881
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000204060	0.0252171815231633
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000204287	0.0224473114397899
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000038532	0.0171275806616979
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000149948	0.0255490037144919
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000179133	0.0183310882125225
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000119522	0.0163464389529347
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000151789	0.0363479998225403
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000174914	0.0296690393603312
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000164938	0.0194971120546051
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000144224	0.0173324302208913
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000258366	0.0198842030961798
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000145996	0.0576602691396561
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000080644	0.0225229678993468
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000131378	0.0175891194049416
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000144867	0.0202245236818372
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000058335	0.0237637571150284
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000204290	0.0207198400871491
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000148737	0.22473518806943
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000073921	0.0148692351405071
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000134640	0.0494403159500165
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000129657	0.032103870675252
EFO_0000400	diabetes mellitus	phewas_catalog	ENSG00000150672	0.0202601591577707
